instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,4,983.167425,983.167425,983.167425,986.806674,1078.223059,1158.000000,0.000002,0.112045,0.000002,3585.087387,337462,5891467,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,423,1
1,0,None,4,-707.337792,-707.337792,-707.337792,-670.875348,-344.766574,498.000000,0.000002,0.151346,0.000002,3588.056291,366994,3998059,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,590,1
