instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,4,1415.000000,1415.000000,1415.000000,1415.000000,2810.000000,2810.000000,0.000002,0.091063,0.000002,808.854805,84149,1405967,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,78,1
1,0,None,4,1415.000000,1415.000000,1415.000000,1415.000000,2810.000000,2810.000000,0.000004,0.095201,0.000004,596.879944,63165,1028667,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,74,1
