instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,983.167425,1000.910372,988.526024,992.714590,1078.377105,1158.000000,17.794275,18.018716,17.794275,3606.816973,251947,4258562,3600.000000,25,31,31,SYMPHONY,1,15,0,0,0,0,0,0,0,0,0,552,1
1,0,NoDisjunction,16,921.765148,927.455876,921.765148,931.643631,1041.538795,1089.000000,1.006333,1.294319,1.006333,3592.672832,227258,5154185,3600.000000,25,31,0,SYMPHONY,1,15,0,0,0,0,0,0,1,1,1,677,1
