instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,4,983.167425,983.167425,983.167425,986.806674,1078.218155,1158.000000,0.000003,0.109391,0.000003,3580.793765,337343,5889700,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,423,1
1,0,None,4,983.800404,983.800404,983.800404,987.444691,1315.961121,1389.000000,0.000003,0.110648,0.000003,3588.423599,321594,7617178,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,435,1
