instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-632.858549,-620.053765,-628.654265,12.605391,59.885000,59.885000,13.012633,13.551029,100.878306,100.898042,10480,180163,3600.000000,64,9,83,GUROBI,1,27,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,-632.624246,-620.266184,-631.024217,10.163894,55.691188,55.695000,1.265907,1.828554,96.771098,96.771429,20789,512111,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
2,0,Farkas,64,-1106.854834,-1094.749317,-1106.785069,-487.284489,-441.157731,-441.115000,0.819844,1.342272,111.559985,111.560324,27597,564327,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
3,0,Farkas,64,-633.850842,-621.046058,-629.646558,12.420146,59.885000,59.885000,0.634855,1.116172,72.168166,72.168406,10317,161287,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
4,0,Farkas,64,-630.700258,-618.031173,-626.497671,21.539962,62.684392,62.685000,1.096430,1.613107,71.695893,71.696272,10321,190005,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
5,0,Farkas,64,-639.858549,-627.053765,-635.654265,5.686132,52.885000,52.885000,1.107558,1.614790,72.622781,72.623161,10474,151444,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
6,0,Farkas,64,-633.837637,-621.032852,-629.633352,12.605391,59.884171,59.885000,0.612238,1.152443,70.004055,70.004386,10480,174913,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
7,0,Farkas,64,-607.889766,-595.792065,-605.000175,12.696402,64.878559,64.885000,1.226839,1.712515,165.764917,165.765630,35061,820923,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
8,0,Farkas,64,-635.073128,-623.339202,-631.477757,10.730600,56.945000,56.945000,0.880517,1.389145,42.388562,64.536863,10295,184915,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
9,0,Farkas,64,-654.031819,-640.629271,-648.312524,11.415208,58.225000,58.225000,1.113808,1.671773,55.726582,55.727015,10280,171446,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,0
