instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-2406943.556343,-2406943.552123,-2406943.552816,-2406922.133131,-2406796.023568,-2406559.942600,3.089401,3.381967,3603.091045,3603.091299,6454728,31687251,3600.000000,66,1,11,GUROBI,1,48,0,0,0,0,0,0,0,0,0
1,0,Term,64,-2413329.926024,-2413329.701759,-2413329.701759,-2413311.551940,-2413184.286902,-2412943.775500,0.731561,0.958157,3600.733239,3600.733536,6334721,30476377,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,1,0
2,0,Term,64,-2407892.245953,-2407892.000417,-2407892.245953,-2407869.129101,-2407738.219162,-2407535.734200,0.722919,0.971387,3504.479649,3504.480310,6325625,33551249,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,1,0
3,0,Term,64,-2408077.825774,-2408077.824102,-2408077.824867,-2408056.996240,-2407903.425076,-2407731.235400,0.672623,0.996251,1797.709335,1797.709699,3050710,15057963,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,1,0
4,0,Term,64,-2405002.142585,-2405002.137176,-2405002.137227,-2404982.590783,-2404829.734578,-2404663.570500,0.687545,0.922627,1081.984866,1081.999301,935291,7070312,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,1,0
5,0,Term,64,-2406954.145290,-2406954.144041,-2406954.145290,-2406929.764630,-2406799.416932,-2406608.371500,0.718887,1.039418,1343.212963,1343.375509,1310688,9120019,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,1,0
6,0,Term,64,-2404194.580145,-2404194.580145,-2404194.580145,-2404170.819102,-2404042.411565,-2403818.503000,0.674111,0.926764,903.401002,3600.676308,6169284,31350948,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,1,0
7,0,Term,64,-2408911.813175,-2408911.177310,-2408911.177340,-2408888.956859,-2408760.191626,-2408527.403700,0.690858,0.991596,1597.491105,3600.692777,6894086,33084003,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,1,0
8,0,Term,64,-2406951.824316,-2406951.824316,-2406951.824316,-2406929.019248,-2406792.524711,-2406559.723900,0.598145,0.888548,2174.284916,2379.994286,3505331,21057936,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,1,0
9,0,Term,64,-2406949.548467,-2406949.543371,-2406949.544225,-2406929.620204,-2406798.621248,-2406585.473300,0.726972,0.959059,1055.424947,1055.425707,906718,7241776,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,1,0
