instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,-16646.586017,-16646.586017,-16646.586017,-14367.515289,-14340.775698,-14339.353447,0.000029,1.026678,56.546881,66.301653,8982,264733,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,-16673.948234,-16673.948234,-16673.948234,-14465.077937,-14442.952346,-14441.516065,0.000002,0.963780,363.895809,363.896191,33216,1390216,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,-16668.170199,-16668.170199,-16668.170199,-14414.768907,-14407.318379,-14406.576625,0.000003,0.986311,11.868436,11.868706,766,33934,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,-16655.957029,-16655.957029,-16655.957029,-14413.640906,-14397.104036,-14395.685488,0.000002,1.114860,87.754311,87.754631,8593,366349,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,-16660.213391,-16660.213391,-16660.213391,-14449.326318,-14430.366071,-14428.925170,0.000002,0.953114,83.963162,88.418814,9178,340549,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
