instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,981.864286,997.570599,997.474301,998.479255,1077.550000,1077.560000,191.905936,192.409995,200.403552,200.608880,2354,66923,3600.000000,66,35,42,GUROBI,1,27,0,0,0,0,0,0,0,0,0
1,0,Disjunction,64,732.745878,733.996792,732.745878,777.173308,945.430000,945.520000,1.073822,1.742458,207.217737,207.218042,44403,1381543,3600.000000,66,35,0,GUROBI,1,27,0,0,39,35,0,1,0,0,0
2,0,Disjunction,64,789.598528,792.784266,789.598528,825.624082,957.040000,957.120000,1.022899,1.806169,153.937658,153.937976,40544,1068256,3600.000000,66,35,0,GUROBI,1,29,2,0,37,35,0,1,0,0,0
3,0,Disjunction,64,812.793765,817.549054,812.793765,834.148893,965.520000,965.560000,0.943862,1.851590,38.550122,45.223462,13338,381088,3600.000000,66,35,0,GUROBI,1,28,1,0,38,35,0,1,0,0,0
4,0,Disjunction,64,721.218691,730.248369,721.218691,780.647226,921.410000,921.410000,1.127475,1.722707,38.437365,40.758578,12265,399462,3600.000000,66,35,0,GUROBI,1,27,0,0,39,35,0,1,0,0,0
