instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-17360.166667,-17115.166667,-17336.393939,-17049.725248,-17041.000000,-17041.000000,1.204524,1.886366,1.890294,1.904306,1,1838,3600.000000,4,6,175,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,-17353.000000,-17109.500000,-17329.227273,-17036.384615,-17033.000000,-17033.000000,0.033346,0.579343,0.583027,0.584961,1,1727,3600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
10,0,Matrix,4,-17356.500000,-17111.500000,-17332.727273,-17036.193548,-17036.000000,-17036.000000,0.035369,0.860489,0.863114,0.864812,1,2032,3600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,-17364.500000,-17118.500000,-17340.727273,-17053.083333,-17045.000000,-17045.000000,0.033607,0.744213,0.750730,0.750997,1,1803,3600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,-17348.333333,-17104.333333,-17324.560606,-17045.955556,-17032.000000,-17032.000000,0.035403,0.687896,0.694000,0.695838,1,1833,3600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,-17358.666667,-17110.666667,-17335.242424,-17037.285714,-17037.000000,-17037.000000,0.032495,0.984119,0.986828,0.988562,1,1852,3600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,-17360.666667,-17115.166667,-17336.893939,-17047.275000,-17044.000000,-17044.000000,0.036253,0.793670,0.799225,0.799483,1,2006,3600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,-17356.666667,-17111.166667,-17332.893939,-17041.852388,-17040.000000,-17040.000000,0.035974,0.679557,0.682320,0.684311,1,1781,3600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,-17355.166667,-17108.083333,-17331.393939,-17056.313492,-17039.000000,-17039.000000,0.034806,0.885330,0.890027,0.891821,1,1997,3600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,-17359.500000,-17113.500000,-17335.727273,-17045.581650,-17041.000000,-17041.000000,0.033591,1.079697,1.086057,1.086329,1,2162,3600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,-17353.000000,-17110.000000,-17329.227273,-17039.437500,-17038.000000,-17038.000000,0.035323,0.773430,0.776538,0.778605,1,1833,3600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
