instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,479.138796,479.785975,479.447834,480.299475,492.469124,492.514432,3.042723,5.506026,26.023034,31.536753,5574,130795,3600.000000,4,22,22,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,522.496007,523.154085,522.542315,543.908515,553.633869,553.686806,0.143711,1.473237,14.217060,14.555847,3791,59845,3600.000000,4,22,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
2,0,Disjunction,4,558.068262,558.136042,558.114853,624.142228,628.016667,628.016667,0.177040,2.343229,2.939338,2.939635,222,3977,3600.000000,4,22,0,GUROBI,1,1,1,0,3,0,0,1,0,0,0
