instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-632.858549,-620.053765,-628.654265,12.767202,59.885000,59.885000,12.861719,13.377124,93.051449,96.397741,10470,179570,3600.000000,64,9,83,GUROBI,1,27,0,0,0,0,0,0,0,0,0
1,0,Disjunction,64,-3786.224488,-3777.158922,-3786.119388,-3043.097934,-2951.840095,-2951.545003,2.132004,2.815484,15.735944,30.835861,6266,97025,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,0,0,0
10,0,Disjunction,64,-3620.773271,-3609.092468,-3618.976523,-2987.998056,-2921.236127,-2920.945000,1.870138,2.516520,52.027203,84.063997,23378,370309,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,0,0,0
2,0,Disjunction,64,-3639.937419,-3631.109926,-3639.774919,-3050.294370,-2976.482012,-2976.185000,1.960886,2.809437,11.069036,91.248994,21574,433399,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,0,0,0
3,0,Disjunction,64,-3540.030456,-3527.129880,-3540.030456,-2997.362259,-2941.639859,-2941.365000,1.720232,2.513929,20.677937,20.678246,2662,48948,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,0,0,0
4,0,Disjunction,64,-4208.534244,-4196.753641,-4208.263722,-3605.765475,-3509.095135,-3508.745000,2.215867,3.163192,71.868313,74.324966,17001,364235,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,0,0,0
5,0,Disjunction,64,-3670.027175,-3656.615848,-3669.979164,-3043.306584,-2997.222651,-2996.925000,1.782167,2.436589,18.378129,29.463292,4520,87631,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,0,0,0
6,0,Disjunction,64,-2709.153987,-2698.214887,-2708.686640,-2042.770038,-1984.500000,-1984.500000,1.817541,2.344067,20.445651,20.707266,1679,32336,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,0,0,0
7,0,Disjunction,64,-4605.072163,-4595.701534,-4605.072163,-4004.427727,-3957.969180,-3957.580000,1.997565,2.783394,12.071721,12.829790,997,20108,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,0,0,0
8,0,Disjunction,64,-2139.534969,-2128.159983,-2139.534969,-1509.520825,-1459.695000,-1459.695000,1.747026,2.376215,60.829987,60.830968,10268,188735,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,0,0,0
9,0,Disjunction,64,-2698.436257,-2685.357383,-2698.429363,-2024.067238,-1953.699777,-1953.550000,1.715709,2.348533,56.968544,56.984155,10313,123526,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,0,0,0
