instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,10552.352941,10552.352941,10552.352941,13160.242791,13385.000000,13385.000000,0.000003,0.312817,0.777473,0.794001,290,5266,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,10247.509804,10247.509804,10247.509804,12165.572927,12325.000000,12325.000000,0.000002,0.299682,0.607563,0.607674,173,3418,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,4,10556.960784,10556.960784,10556.960784,13095.031578,13362.666667,13364.000000,0.000002,0.195099,0.321279,0.503989,174,3579,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,10690.607843,10690.607843,10690.607843,13311.333387,13481.000000,13481.000000,0.000001,0.346097,0.520032,0.520139,70,2325,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,10503.058824,10503.058824,10503.058824,12882.474372,13104.000000,13104.000000,0.000002,0.193293,0.429393,0.429528,115,3027,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,10232.098039,10232.098039,10232.098039,12763.705780,13064.000000,13064.000000,0.000001,0.228325,0.540350,0.632579,259,5008,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,10557.490196,10557.490196,10557.490196,13153.042207,13395.000000,13395.000000,0.000003,0.313147,0.381930,0.570444,162,2932,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,10452.431373,10452.431373,10452.431373,13069.111558,13296.000000,13296.000000,0.000001,0.260319,0.532782,0.629704,182,3816,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,10312.372549,10312.372549,10312.372549,12729.277016,12801.000000,12801.000000,0.000002,0.258878,0.405659,0.405762,49,1148,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,10612.313725,10612.313725,10612.313725,13218.116903,13441.000000,13441.000000,0.000002,0.308230,0.540288,0.606255,162,4048,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,10582.078431,10582.078431,10582.078431,13107.213747,13407.000000,13407.000000,0.000002,0.286267,0.444516,0.725737,253,4369,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
