instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,91.764706,95.064171,92.986719,1512.806981,1566.000000,1566.000000,3.477622,6.432944,72.460539,75.805221,1836,138052,3600.000000,4,9,363,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,91.764706,95.064171,92.986290,1523.956726,1566.000000,1566.000000,4.033578,7.148760,66.426123,67.568652,1089,105405,3600.000000,4,18,359,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,97.764706,101.064171,99.131748,1515.521617,1571.000000,1571.000000,4.084911,6.968064,73.889675,73.890229,1713,129798,3600.000000,4,17,359,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,91.764706,95.064171,92.815787,1529.626679,1566.000000,1566.000000,3.913143,6.930349,50.500783,50.818904,690,87453,3600.000000,4,18,359,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,97.069519,101.721925,98.590801,1520.166449,1573.000000,1573.000000,4.312639,7.035382,57.682763,57.683281,1217,102168,3600.000000,4,25,363,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,91.764706,95.064171,92.986290,1518.170300,1566.000000,1566.000000,3.967112,6.853903,69.287601,75.818796,1811,157208,3600.000000,4,18,359,GUROBI,1,0,0,0,0,0,0,0,0,0,0
