instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,12907.779167,12907.779167,12907.779167,15603.978512,16029.692681,16029.692681,0.000028,0.438323,0.494488,0.546142,42,2818,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,12907.779167,12907.779167,12907.779167,15433.651409,16029.692681,16029.692681,0.000002,0.358103,0.455439,0.497287,45,2859,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,13446.333333,13446.333333,13446.333333,16499.398396,17326.772681,17326.772681,0.000002,0.428736,0.724491,0.736781,101,5044,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,12907.779167,12907.779167,12907.779167,15347.523390,16029.692681,16029.692681,0.000003,0.296415,0.424234,0.548923,89,4088,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,12907.779167,12907.779167,12907.779167,15672.878668,16029.692681,16029.692681,0.000002,0.445454,0.531180,0.552123,38,2613,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
