instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,1.641398,1.641398,1.871521,1.872552,1,1227,3600.000000,4,3,224,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,-265655.563636,-265655.563636,-265655.563636,-265655.000000,-265655.000000,-265655.000000,0.073965,0.769518,0.776598,0.778339,1,2069,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,1,1,1
10,0,All,4,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,0.098296,0.674909,0.678944,0.680772,1,1915,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,1,1,1
2,0,All,4,-265658.861538,-265658.861538,-265658.861538,-265658.000001,-265658.000000,-265658.000000,0.117407,1.354578,1.425584,1.428109,8,4536,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,1,1,1
3,0,All,4,-265666.000000,-265666.000000,-265666.000000,-265666.000000,-265666.000000,-265666.000000,0.082370,0.082370,0.263433,0.264224,1,634,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,1,1,1
4,0,All,4,-265661.000000,-265661.000000,-265661.000000,-265661.000000,-265661.000000,-265661.000000,0.088128,0.088128,0.323757,0.324596,1,1324,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,1,1,1
5,0,All,4,-265651.722222,-265651.722222,-265651.722222,-265651.722222,-265651.000000,-265651.000000,0.075072,1.148221,1.152765,1.154338,1,3781,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,1,1,1
6,0,All,4,-265655.000000,-265655.000000,-265655.000000,-265655.000000,-265655.000000,-265655.000000,0.081371,0.684334,0.693352,0.694904,1,2719,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,2,1,1,1,1
7,0,All,4,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,0.127007,0.690867,0.694263,0.695733,1,2892,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,1,1,1
8,0,All,4,-265652.837838,-265652.837838,-265652.837838,-265652.000000,-265652.000000,-265652.000000,0.094397,0.728470,0.732024,0.734379,1,2667,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,1,1,1
9,0,All,4,-265648.000000,-265648.000000,-265648.000000,-265648.000000,-265648.000000,-265648.000000,0.096150,0.096150,0.307920,0.309204,1,1419,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,3,1,1,1,1
