instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,74832.000000,74832.000000,74832.000000,74882.000000,74982.000000,74982.000000,7.666480,11.468990,12.746847,12.764739,69,5041,3600.000000,4,3,809,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,74769.199962,74769.734475,74769.199962,75003.017873,75004.000000,75004.000000,0.180711,5.423330,0.180711,5.441534,1,4856,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,4,74538.803238,74539.348014,74538.803238,75024.028571,75025.000000,75025.000000,0.198984,4.138975,0.198984,4.148210,1,3887,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,74739.521985,74739.521985,74739.521985,75089.512019,75090.000000,75090.000000,0.178486,6.560685,6.626469,6.640429,4,5671,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,74569.999869,74569.999869,74569.999869,74791.181474,74795.000000,74795.000000,0.179123,4.452081,0.179123,4.481214,1,4731,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,74668.295837,74668.295837,74668.295837,74758.746165,74861.999999,74861.999999,0.169985,5.800679,6.144866,6.207314,18,6127,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,74514.142508,74514.392508,74514.392508,75197.999999,75199.000000,75199.000000,0.315243,5.154745,0.315243,5.157258,1,4821,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,74561.901568,74562.401568,74561.901568,74746.333510,74753.000000,74753.000000,0.183658,4.177192,0.183658,4.202323,1,4398,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,74939.616239,74939.616239,74939.616239,74971.948451,75123.000000,75123.000000,0.135707,2.712215,0.135707,2.932785,3,4854,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,75055.776636,75055.776636,75055.776636,75426.000000,75426.000000,75426.000000,0.177010,6.958734,6.983542,6.984263,1,5488,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,74782.991983,74782.991983,74782.991983,75147.312905,75151.000000,75151.000000,0.245030,6.265347,0.245030,6.308921,1,5639,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
