instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,10552.352941,11894.705882,10928.823529,13157.998851,13384.350516,13385.000000,3.336688,3.527383,3.813163,3.857860,204,3863,3600.000000,64,2,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,64,10247.509804,11134.767868,10492.215686,12161.536376,12325.000000,12325.000000,0.202356,0.398773,0.660012,0.671600,169,3344,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,64,10556.960784,11858.705882,10933.431373,13020.051743,13363.133251,13364.000000,0.169110,0.346099,1.184515,1.239096,539,10344,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,64,10690.607843,11970.330803,11067.078431,13303.487631,13481.000000,13481.000000,0.192466,0.431945,0.714587,0.726097,174,3481,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,64,10503.058824,11791.490196,10879.529412,12861.302821,13104.000000,13104.000000,0.189399,0.367848,0.578639,0.578816,122,2519,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,64,10232.098039,11568.529412,10608.568627,12670.891741,13063.294118,13064.000000,0.180805,0.383220,0.826193,0.883737,282,5780,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,64,10557.490196,11899.705882,10934.588235,13154.679862,13395.000000,13395.000000,0.167773,0.362858,0.864979,0.920254,337,5828,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,64,10452.431373,11829.784314,10828.901961,13052.000351,13296.000000,13296.000000,0.170109,0.349046,0.697615,0.697775,203,4144,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,64,10312.372549,11599.607843,10688.843137,12731.506337,12801.000000,12801.000000,0.193977,0.326474,0.357094,0.358176,22,725,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,64,10612.313725,11953.330803,10988.784314,13176.293506,13440.252808,13441.000000,0.170809,0.359260,0.512751,0.643256,172,3329,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,64,10582.078431,11848.803922,10957.921569,13123.112947,13406.746422,13407.000000,0.171589,0.348182,0.638037,0.725502,241,4284,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
