instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,185321.356786,185722.847464,185524.812943,187626.728062,188169.969862,188186.500000,1.553957,1.809255,1.891483,1.930490,57,1697,3600.000000,4,8,46,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,21240.433611,21240.433611,21240.433611,22094.509369,22094.509369,22094.509369,0.052126,0.052126,0.052126,0.067534,1,153,3600.000000,4,8,0,GUROBI,1,2,2,0,2,8,0,0,0,0,0
2,0,Farkas,4,12829.999690,12829.999690,12829.999690,19524.747976,19524.747976,19524.747976,0.050008,0.050008,0.050008,0.064924,1,105,3600.000000,4,8,0,GUROBI,1,2,2,0,2,8,0,0,0,0,0
3,0,Farkas,4,11692.192646,11692.192646,11692.192646,11853.390922,11853.390922,11853.390922,0.045194,0.063255,0.045194,0.064645,1,115,3600.000000,4,8,0,GUROBI,1,3,3,0,1,8,0,0,0,0,0
4,0,Farkas,4,14175.830655,14175.830655,14175.830655,14175.830655,14175.830655,14175.830655,0.067093,0.067093,0.067093,0.081266,1,125,3600.000000,4,8,0,GUROBI,1,2,2,0,2,8,0,0,0,0,0
5,0,Farkas,4,13370.859161,13370.859161,13370.859161,15700.582500,15700.582500,15700.582500,0.053124,0.053124,0.053124,0.063227,1,108,3600.000000,4,8,0,GUROBI,1,2,2,0,2,8,0,0,0,0,0
