instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,49.214876,49.239669,49.239669,69.932756,71.000000,71.000000,4.027176,5.779115,6.151192,6.450430,84,4305,3600.000000,67,3,41,GUROBI,1,32,0,0,0,0,0,0,0,0,0
1,0,Basis,64,49.214876,49.239669,49.239669,68.934730,70.000000,70.000000,0.201082,1.267709,0.201082,1.297910,1,1849,3600.000000,67,3,0,GUROBI,1,32,0,0,0,0,0,0,0,0,1
2,0,Basis,64,37.760331,37.785124,37.785124,55.323546,57.000000,57.000000,0.267515,1.756721,3.916231,10.740159,663,18166,3600.000000,67,3,0,GUROBI,1,32,0,0,0,0,0,0,0,0,1
3,0,Basis,64,49.078512,49.103306,49.103306,69.559774,71.000000,71.000000,0.260104,1.857907,7.587768,7.587959,529,15666,3600.000000,67,3,0,GUROBI,1,32,0,0,0,0,0,0,0,0,1
