instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,185.550000,189.600000,189.600000,200.283333,202.350000,202.350000,0.070362,0.075979,0.070362,0.076342,1,56,3600.000000,4,3,5,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,185.050000,189.100000,189.100000,200.137500,202.350000,202.350000,0.004898,0.009756,0.004898,0.010091,1,57,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,185.550000,189.600000,189.600000,199.783333,202.350000,202.350000,0.003638,0.008515,0.003638,0.008876,1,57,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,185.550000,189.600000,189.600000,200.550000,202.350000,202.350000,0.001849,0.005363,0.001849,0.005811,1,60,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,182.316667,186.816667,185.983333,201.568060,202.350000,202.350000,0.001936,0.019033,0.019467,0.019681,3,81,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,4,173.050000,177.100000,177.100000,192.158333,194.000000,194.000000,0.001999,0.007200,0.001999,0.007597,1,54,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,185.550000,189.600000,189.600000,200.694444,202.350000,202.350000,0.001881,0.006395,0.001881,0.006761,1,65,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,185.550000,189.600000,189.600000,201.797826,202.350000,202.350000,0.001815,0.005996,0.001815,0.006319,1,57,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,185.683333,189.733333,189.733333,200.800000,202.350000,202.350000,0.002080,0.005637,0.002080,0.005974,1,49,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,185.933333,189.600000,189.600000,201.381421,202.349999,202.350000,0.001919,0.008117,0.001919,0.008532,1,79,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,183.433333,187.100000,187.100000,198.850000,202.350000,202.350000,0.001943,0.007970,0.001943,0.008439,1,75,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
