instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,23.260000,23.260000,23.260000,23.260000,54.760000,54.760000,1.028407,1.958779,74.471723,179.431481,48587,544712,3600.000000,4,22,43,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,0.000000,0.000000,0.000000,40.096598,42.625000,42.625000,0.018603,3.021832,76.179374,76.179520,5207,127056,3600.000000,4,22,0,GUROBI,1,0,0,0,4,22,0,0,1,0,0
2,0,Matrix,4,0.000000,0.000000,0.000000,23.011895,46.150000,46.150000,0.017118,0.260692,32.773788,32.773936,1432,54265,3600.000000,4,22,0,GUROBI,1,0,0,0,4,22,0,0,1,0,0
3,0,Matrix,4,0.000000,0.000000,0.000000,36.610548,39.251667,39.255000,0.018665,1.567039,35.344384,225.747928,30077,1155459,3600.000000,4,22,0,GUROBI,1,0,0,0,4,22,0,0,1,0,0
