instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-78.073128,-77.243722,-77.511287,-72.971486,-62.000000,-62.000000,2.805472,11.940549,1114.613226,1114.686331,294806,5233186,3600.000000,25,36,44,GUROBI,1,21,0,0,0,0,0,0,0,0,0
1,0,Term,4,-78.073128,-77.243722,-77.511287,-72.971486,-62.000000,-62.000000,0.095269,9.241707,1281.780401,1281.892501,426397,6048324,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,0,1,0
10,0,Term,4,-78.073128,-77.243722,-77.511287,-72.971486,-62.000000,-62.000000,0.093255,9.321863,2260.579284,2260.768243,716149,11118848,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,0,1,0
2,0,Term,4,-78.055471,-77.233366,-77.497628,-73.112634,-62.000000,-62.000000,0.093668,8.048731,1701.502141,1701.618984,495456,8045801,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,0,1,0
3,0,Term,4,-78.053020,-77.228999,-77.486948,-73.644526,-61.937500,-61.937500,0.094176,5.832271,1325.784266,1325.857264,395509,6181200,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,0,1,0
4,0,Term,4,-78.073128,-77.243722,-77.511287,-73.200452,-62.000000,-62.000000,0.097606,6.740781,1007.372549,1059.744154,331414,5176755,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,0,1,0
5,0,Term,4,-78.073128,-77.243722,-77.511287,-73.025502,-62.000000,-62.000000,0.097637,7.867467,1299.582088,1299.684168,449301,6329414,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,0,1,0
6,0,Term,4,-78.073128,-77.243722,-77.511287,-73.331662,-62.000000,-62.000000,0.102835,6.647237,1315.188012,1315.288264,451041,6505025,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,0,1,0
7,0,Term,4,-78.060325,-77.230294,-77.488716,-73.240339,-61.937500,-61.937500,0.104467,7.362172,862.896581,862.927492,254720,3965450,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,0,1,0
8,0,Term,4,-78.053638,-77.230921,-77.502820,-73.833344,-62.000000,-62.000000,0.104618,4.944968,1456.895664,1456.979706,394398,5771014,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,0,1,0
9,0,Term,4,-78.010628,-77.181222,-77.448787,-72.918116,-62.000000,-62.000000,0.093907,8.703441,1564.965918,1565.078669,484486,7844305,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,0,1,0
