instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.196655,0.210014,0.210227,1,1158,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000003,0.247472,0.252740,0.253479,6,1218,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,-646.940911,-646.940911,-646.940911,-646.940911,-646.940911,-646.940911,0.000002,0.231221,0.234108,0.234306,2,1385,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.000002,0.143711,0.143925,1,1246,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,-445.823175,-445.823175,-445.823175,-445.823175,-445.823175,-445.823175,0.000003,0.220130,0.222721,0.222956,3,1248,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000001,0.163963,0.178837,0.179032,5,1211,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.165043,0.170032,0.182246,1,1227,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.000002,0.167757,0.167989,1,1375,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,-646.940911,-646.940911,-646.940911,-646.940911,-646.940911,-646.940911,0.000001,0.153607,0.168964,0.169159,1,1117,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,0.000002,0.220041,0.234117,0.234312,1,1158,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
