instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-632.858549,-626.716049,-628.659126,12.767202,59.879165,59.885000,0.738727,1.122201,277.312610,277.312946,77135,1588012,3600.000000,4,5,83,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,-632.624246,-626.928265,-631.125286,10.175873,55.695000,55.695000,0.040878,0.490341,37.286676,37.286868,10265,134444,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,-1106.854834,-1100.319736,-1106.844728,-487.394609,-441.158636,-441.115000,0.045067,0.460246,33.883444,33.883639,8100,156719,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,-633.850842,-627.708342,-629.651419,12.419183,59.885000,59.885000,0.023615,0.388005,58.686181,58.714680,10400,136746,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,-630.700258,-624.311757,-626.502618,21.621032,62.685000,62.685000,0.032076,0.384550,51.369300,51.369540,10310,188533,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,-639.858549,-633.716049,-635.659126,5.767202,52.879809,52.885000,0.029986,0.436241,25.874840,127.487326,50245,905683,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,-633.837637,-627.695136,-629.638214,12.767202,59.879032,59.885000,0.023627,0.431792,50.763820,142.306907,56943,1162365,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,-607.889766,-601.170840,-605.012682,12.437367,64.885000,64.885000,0.043312,0.389258,51.298800,51.299011,11192,177569,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,-635.073128,-628.866590,-631.772803,10.732065,56.945000,56.945000,0.041900,0.445902,40.688090,40.688247,10300,170450,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,-654.031819,-647.328490,-653.581641,11.415208,58.219494,58.225000,0.047259,0.469727,38.584299,38.584511,12531,232665,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
