instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,286.534383,286.534383,286.534383,315.521667,2270.850000,2270.850000,79.866440,81.849523,646.947589,1187.398145,121059,5571122,3600.000000,4,147,160,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,275.750661,275.750661,275.750661,306.272460,2270.770000,2270.850000,0.165383,1.624199,202.856224,1070.432769,112282,4509032,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,4,275.346834,275.346834,275.346834,302.660556,2268.650000,2268.850000,0.166233,0.913910,163.053968,972.581057,99881,3982067,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,269.313064,269.313064,269.313064,300.488636,2267.850000,2267.850000,0.181873,1.286952,224.243498,1068.863407,105915,4297378,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,275.055456,275.083266,275.055456,304.009167,2269.850000,2269.850000,0.175743,1.159636,1359.992596,1359.992924,128795,6476296,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,271.619602,272.313978,271.619602,301.380000,2269.850000,2269.850000,0.172632,1.038830,482.109841,1011.912340,114998,4452651,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,276.691705,276.691705,276.691705,306.925238,2262.850000,2262.850000,0.153123,1.469100,928.526660,1162.207226,118443,6034469,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,274.361563,274.364929,274.361563,307.151715,2267.850000,2267.850000,0.164477,1.596681,1027.211739,1027.212042,109433,5558258,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,272.888929,272.987707,272.888929,304.330000,2273.845000,2273.850000,0.153827,0.931772,547.511059,975.887559,111120,5047634,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,281.894680,281.894680,281.894680,313.588333,2270.783333,2270.850000,0.160607,1.357733,433.515109,903.149265,115709,4480080,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,273.753360,273.753360,273.753360,301.762542,2268.850000,2268.850000,0.125064,0.723620,297.694486,532.559122,108798,4318167,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
