instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,28427.048405,29521.945883,28721.228958,58805.397497,65886.892221,65887.000000,0.421750,1.332797,2.065027,9.466155,623,19372,3600.000000,4,4,134,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,28423.726119,29518.623598,28717.906673,63777.180592,70750.000000,70750.000000,0.018037,0.885599,8.071504,8.071661,640,17787,3600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
2,0,Disjunction,4,28419.250810,29514.148289,28713.431364,59890.135342,67906.000000,67906.000000,0.017691,0.851842,9.277664,9.278570,653,19598,3600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
3,0,Disjunction,4,28608.981976,32240.207277,28903.104851,60876.563373,66219.545679,66220.000000,0.020548,0.910455,1.276900,6.504894,595,15281,3600.000000,4,4,0,GUROBI,1,2,2,0,2,0,0,1,0,0,0
4,0,Disjunction,4,28440.342120,29535.239599,28734.522674,59824.045970,67530.892296,67531.000000,0.016499,0.839223,6.357091,6.357305,606,15892,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
