instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,4649.667605,4772.930096,4695.429902,10822.635735,11502.305427,11503.444125,1.818409,6.060136,1178.451649,1775.428571,48148,4116120,3600.000000,4,4,155,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,-25308.997111,-25180.980672,-25288.284221,-18150.178164,-17671.901519,-17671.228990,0.557548,3.277808,48.103798,48.104182,1711,86905,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,-15034.763383,-14903.752635,-14978.381495,-8398.952120,-7698.198214,-7697.487576,0.270393,3.782386,247.794712,295.451206,12139,799844,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,-30050.121510,-29919.858434,-30028.213827,-24034.068787,-23354.634938,-23352.417045,0.488423,3.500305,135.510467,141.782079,5039,314447,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,-28632.341750,-28492.673467,-28605.282172,-21090.376645,-20153.907665,-20151.943991,0.564404,3.163183,198.504846,429.839959,11082,1000262,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,-41383.363755,-41262.499972,-41349.812024,-34542.219929,-33882.534899,-33879.152229,0.591876,3.973354,166.512560,166.512954,5370,364148,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,-28537.202698,-28469.329660,-28537.202698,-22817.268350,-22193.624577,-22191.465576,0.643651,4.235603,84.888473,84.888870,1757,150772,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,-19827.698040,-19697.784591,-19808.408337,-13317.841492,-12745.412823,-12744.294653,0.488943,4.063616,98.355856,108.189758,4231,266884,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,-35696.967372,-35549.922914,-35659.874390,-28702.518327,-27926.309033,-27923.535552,0.777833,3.779418,326.412614,326.413006,11379,834041,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,-31856.844213,-31681.182549,-31820.691175,-24645.021095,-24230.436121,-24228.779389,0.787931,4.043723,34.192927,34.193315,1094,78272,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
