instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.542323,1.702721,20.779845,22.274545,3589,63932,3600.000000,4,5,233,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,-0.089821,-0.089821,-0.089821,-0.062374,1330.000000,1330.000000,0.038019,0.936364,41.534668,42.423044,5460,89861,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
10,0,Disjunction,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.025011,1.031355,22.290306,31.566574,6091,85470,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
2,0,Disjunction,4,-16.937500,-16.937500,-16.937500,-6.841271,1314.562500,1314.562500,0.051678,10.307242,36.402496,38.830709,5119,97660,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
3,0,Disjunction,4,-0.125000,-0.125000,-0.125000,4.123063,1329.937500,1329.937500,0.036588,7.341556,35.846271,37.960273,6185,120244,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
4,0,Disjunction,4,0.000000,0.000000,0.000000,0.000000,1330.062500,1330.062500,0.032333,1.053457,14.590896,22.462249,3508,76465,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
5,0,Disjunction,4,3.589846,4.756951,3.589846,24.308701,1349.312500,1349.312500,0.034649,3.849087,49.379798,53.222439,6682,114801,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
6,0,Disjunction,4,0.000000,0.000000,0.000000,0.000000,1330.062500,1330.062500,0.034237,1.287464,10.191983,24.072638,3496,64226,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
7,0,Disjunction,4,-0.062500,-0.062500,-0.062500,-0.062500,1330.000000,1330.000000,0.039993,1.229817,15.551237,36.160867,5043,86468,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
8,0,Disjunction,4,-20.625000,-20.625000,-20.625000,-8.397870,1323.625000,1323.625000,0.043723,11.762880,25.841920,42.287896,4627,90847,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
9,0,Disjunction,4,-0.024807,-0.024807,-0.024807,5.621489,1330.062500,1330.062500,0.063476,11.457813,49.793536,50.817526,5685,120638,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
