instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,384.328979,390.556576,384.328979,390.216462,461.151358,461.179717,23.276016,25.712849,28.660748,29.255140,1014,29926,3600.000000,67,16,16,GUROBI,1,58,0,0,0,0,0,0,0,0,0
1,0,All,64,384.328979,390.556576,384.328979,391.979618,461.179717,461.179717,1.018566,3.648041,7.166737,7.583861,1159,29582,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,1,1,1,1
10,0,All,64,382.861223,389.054738,382.861223,384.691799,459.643879,459.643879,1.589134,3.243268,6.964135,7.375568,1053,24885,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,1,1,1,1
2,0,All,64,382.585503,388.672510,382.585503,386.374225,459.373146,459.373146,1.289425,3.685920,7.450030,7.583620,916,22971,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,1,1,1,1
3,0,All,64,384.328979,390.557423,384.328979,390.216462,461.179717,461.179717,1.013824,3.597614,8.229481,10.011508,1156,35037,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,1,1,1,1
4,0,All,64,384.328979,390.556576,384.328979,390.216462,461.151358,461.179717,1.042238,3.583066,7.253428,7.982695,1014,29926,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,1,1,1,1
5,0,All,64,384.328979,390.556576,384.328979,390.216462,461.151358,461.179717,0.993245,3.509524,6.685690,7.349882,1014,29926,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,1,1,1,1
6,0,All,64,384.328979,390.563357,384.328979,385.908638,461.179717,461.179717,0.730484,2.251654,4.895419,5.470234,807,20371,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,1,1,1,1
7,0,All,64,384.328979,390.556576,384.328979,390.833412,461.165216,461.179717,1.004700,3.263606,7.480008,7.587761,1041,26457,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,1,1,1,1
8,0,All,64,384.328979,390.556576,384.328979,385.908638,461.179717,461.179717,0.993463,2.513278,5.865009,5.936349,930,23170,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,1,1,1,1
9,0,All,64,384.328979,390.556576,384.328979,390.216462,461.151358,461.179717,0.736494,3.240920,6.518848,7.327783,1014,29926,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,1,1,1,1
