instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,954341.026667,954341.026667,954341.026667,969519.429142,987755.597978,988585.620000,0.000002,3.762002,86.106070,3600.003867,842965,10172958,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,-266583.237800,-266583.237800,-266583.237800,-204632.900144,-202870.877306,-202866.940000,0.000002,0.349698,0.374271,0.397915,27,1141,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,-1581109.690138,-1581109.690138,-1581109.690138,-1511758.252086,-1511718.700000,-1511718.700000,0.000002,0.293844,0.299893,0.302646,9,907,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,173564.605944,173564.605944,173564.605944,236527.522264,237099.950000,237099.950000,0.000002,0.345829,0.374692,0.400940,33,1310,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,91990.392886,91990.392886,91990.392886,159603.389469,160382.480000,160382.480000,0.000002,0.364321,0.426831,0.431677,41,1312,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,646118.772300,646118.772300,646118.772300,697780.675590,700965.048775,701013.710000,0.000001,0.464982,0.803317,0.803536,156,2261,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,-244523.679229,-244523.679229,-244523.679229,-170737.088411,-168555.360629,-168549.740000,0.000002,0.361143,0.447749,0.457774,58,1332,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,-403820.168454,-403820.168454,-403820.168454,-325279.183303,-324255.020000,-324255.020000,0.000002,0.288455,0.354044,0.355564,41,1102,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,324630.186986,324630.186986,324630.186986,388136.055746,390287.745107,390308.580000,0.000002,0.364148,0.525447,0.545360,94,1631,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,-85001.687139,-85001.687139,-85001.687139,-14930.778735,-14341.090000,-14341.090000,0.000002,0.288962,0.309399,0.314166,17,1062,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,129909.310750,129909.310750,129909.310750,190009.789494,190772.530275,190774.790000,0.000001,0.341391,0.368916,0.370885,18,1143,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
