instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,954341.026667,954591.152725,954432.873234,969914.033921,987767.130845,988585.620000,596.002795,599.603599,3141.630471,4196.009085,733351,11289292,3600.000000,64,152,152,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,-266583.237800,-266524.182244,-266583.237800,-204417.725759,-202870.945178,-202866.940000,4.553204,5.003199,5.030440,5.049900,25,1148,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,64,-1581109.690138,-1580439.806693,-1581109.690138,-1511767.077410,-1511718.700000,-1511718.700000,4.426697,4.761566,4.775567,4.778747,12,907,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,64,173564.605944,173897.971278,173564.605944,236616.142776,237079.984857,237099.950000,4.716697,5.170431,5.194961,5.208189,25,1252,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,64,91990.392886,92410.087331,91990.392886,159182.432254,160382.480000,160382.480000,4.139798,4.558344,4.684040,4.687681,70,1385,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,64,646118.772300,646144.252300,646118.772300,697321.494081,700957.956440,701013.710000,4.499504,4.984065,5.762512,6.080385,554,5274,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,64,-244523.679229,-244247.444896,-244523.679229,-170989.975455,-168565.147464,-168549.740000,4.489891,4.900203,5.090211,5.090533,105,1527,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,64,-403820.168454,-403174.827565,-403820.168454,-325930.577175,-324255.020000,-324255.020000,4.611820,4.918266,5.008520,5.008840,52,1140,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,64,324630.186986,324636.136986,324630.186986,388099.873762,390281.358324,390308.580000,4.476303,4.910391,5.019786,5.034357,62,1485,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,64,-85001.687139,-84891.078250,-85001.687139,-14752.947098,-14341.090000,-14341.090000,4.455498,4.849638,4.886735,4.893066,24,1070,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,64,129909.310750,130149.877583,129909.310750,190003.204032,190763.886153,190774.790000,4.409108,4.791109,4.837641,4.839821,33,1121,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
