instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,286.534383,286.534383,286.534383,315.521667,2270.850000,2270.850000,107.737913,109.001019,572.686035,1060.414342,150870,5675268,3600.000000,4,147,160,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,275.750661,275.750661,275.750661,306.128485,2270.850000,2270.850000,0.212643,1.294809,985.829474,985.829935,115361,4567491,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
10,0,Matrix,4,275.346834,275.346834,275.346834,302.509167,2268.660000,2268.850000,0.213927,1.287096,945.946066,945.946530,116952,5421556,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,269.313064,269.313064,269.313064,300.570076,2267.850000,2267.850000,0.229720,1.144075,202.263523,883.782030,118731,4533970,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,275.055456,275.083266,275.055456,304.963301,2269.850000,2269.850000,0.211293,1.131321,82.153584,878.478450,97002,4734364,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,271.619602,272.313978,271.619602,302.173077,2269.782500,2269.850000,0.222091,1.268044,430.412136,1090.653525,131825,6148005,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,276.691705,276.691705,276.691705,306.471667,2262.850000,2262.850000,0.221477,1.256505,939.897170,939.897698,113191,4429709,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,274.361563,274.364929,274.361563,303.954545,2267.787500,2267.850000,0.211871,1.209131,773.999904,860.005337,104169,4244211,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,272.888929,272.987707,272.888929,304.330000,2273.850000,2273.850000,0.235583,1.107435,568.315284,812.602257,113913,4278029,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,281.894680,281.894680,281.894680,313.588333,2270.850000,2270.850000,0.224667,1.417883,479.908733,928.680959,117616,5421208,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,273.753360,273.753360,273.753360,302.751725,2268.850000,2268.850000,0.209868,1.276305,1179.735096,1179.735540,137549,6604868,3600.000000,4,147,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
