instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,1.666312,1.666312,1.895239,1.896166,1,1227,3600.000000,4,3,224,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,-265655.563636,-265655.563636,-265655.563636,-265655.000000,-265655.000000,-265655.000000,3.357009,4.272042,4.279179,4.280873,1,2069,3600.000000,4,35,238,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,1.457223,2.181343,2.185382,2.187186,1,1915,3600.000000,5,4,214,GUROBI,1,2,0,0,0,0,0,0,0,0,0
2,0,New,4,-265658.861538,-265658.861538,-265658.861538,-265658.000001,-265658.000000,-265658.000000,1.352021,2.580438,2.648242,2.650662,8,4536,3600.000000,4,5,196,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,-265666.000000,-265666.000000,-265666.000000,-265666.000000,-265666.000000,-265666.000000,1.570378,1.570378,1.750551,1.751364,1,634,3600.000000,4,9,212,GUROBI,1,1,0,0,0,0,0,0,0,0,0
4,0,New,4,-265661.000000,-265661.000000,-265661.000000,-265661.000000,-265661.000000,-265661.000000,1.523370,1.523370,1.980974,1.982193,1,1324,3600.000000,4,8,228,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,-265651.722222,-265651.722222,-265651.722222,-265651.722222,-265651.000000,-265651.000000,1.636397,2.834253,2.838817,2.840326,1,3781,3600.000000,4,4,203,GUROBI,1,1,0,0,0,0,0,0,0,0,0
6,0,New,4,-265655.000000,-265655.000000,-265655.000000,-265655.000000,-265655.000000,-265655.000000,1.443655,2.075549,2.084494,2.085961,1,2719,3600.000000,4,5,200,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,1.427816,2.181529,2.184892,2.186313,1,2892,3600.000000,4,6,199,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,-265652.837838,-265652.837838,-265652.837838,-265652.000000,-265652.000000,-265652.000000,1.493047,2.270607,2.274213,2.276445,1,2667,3600.000000,4,5,219,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,-265648.000000,-265648.000000,-265648.000000,-265648.000000,-265648.000000,-265648.000000,2.435142,2.435142,2.863757,2.865016,1,1419,3600.000000,4,8,208,GUROBI,1,0,0,0,0,0,0,0,0,0,0
