instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-301650.000000,-301650.000000,-301650.000000,-301650.000000,-301650.000000,-301650.000000,3.479720,4.397280,4.825355,4.829145,12,5178,3600.000000,4,21,248,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,-303782.286589,-303782.286589,-303782.286589,-303713.068996,-303713.000032,-303713.000032,0.208454,1.928697,1.931116,1.935174,2,2032,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,1,1,1,1,1
10,0,All,4,-305524.901345,-305524.901345,-305524.901345,-305453.139321,-305451.000000,-305448.000000,0.224348,2.396019,2.854217,2.858690,53,3941,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,1,1,1,1,1
2,0,All,4,-301851.322795,-301851.322795,-301851.322795,-301809.000002,-301809.000002,-301809.000002,0.177749,1.619792,1.625381,1.629657,1,2284,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,1,1,1,1,1
3,0,All,4,-299943.148411,-299942.764705,-299943.148411,-299907.935751,-299906.000000,-299906.000000,0.207636,2.181416,2.304071,2.304433,7,2505,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,1,1,1,1,1
4,0,All,4,-301671.197725,-301670.940159,-301671.197725,-301663.885418,-301663.000000,-301658.000000,0.145399,1.580454,1.950573,1.953828,40,3909,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,1,1,1,1,1
5,0,All,4,-301764.013135,-301763.307528,-301764.013135,-301697.525482,-301696.839176,-301688.000000,0.259023,2.442671,2.911105,2.914434,46,3596,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,1,1,1,1,1
6,0,All,4,-301844.644096,-301844.644096,-301844.644096,-301798.658337,-301797.000000,-301797.000000,0.260416,2.228472,3.282248,3.282645,73,3180,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,1,1,1,1,1
7,0,All,4,-303847.441011,-303847.441011,-303847.441011,-303798.000887,-303798.000003,-303798.000003,0.225685,1.870201,1.872915,1.876965,2,2281,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,1,1,1,1,1
8,0,All,4,-303675.551300,-303675.551300,-303675.551300,-303631.303153,-303631.000000,-303628.000000,0.185047,2.181391,2.224260,2.229350,8,3106,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,1,1,1,1,1
9,0,All,4,-303495.352288,-303495.352288,-303495.352288,-303463.224517,-303463.000000,-303463.000000,0.196945,2.311022,2.320842,2.325095,3,2311,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,3,1,1,1,1
