instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,99.322299,100.496627,100.223484,107.749427,120.000000,120.000000,0.353696,0.936975,1.262262,1.784184,615,15936,3600.000000,4,2,17,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,99.260439,100.409127,100.160015,107.698221,120.000000,120.000000,0.023349,0.583501,1.058368,1.562097,700,18950,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,4,99.274716,100.421627,100.148484,107.633312,120.000000,120.000000,0.026538,0.587325,0.991335,1.509452,659,17731,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,99.197299,100.371627,100.098484,107.624427,119.875000,119.875000,0.020539,0.572621,0.900355,1.411508,612,16020,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,99.358406,100.542951,100.275724,107.743281,120.125000,120.125000,0.024537,0.585867,0.955671,1.513063,638,17621,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,99.306657,100.486884,100.211919,107.702552,120.000000,120.000000,0.024076,0.616759,0.957329,1.507325,627,16337,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,99.290934,100.457839,100.185217,107.673218,120.000000,120.000000,0.027230,0.614013,1.009979,1.543546,639,17218,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,99.431657,100.611884,100.336919,107.866641,120.000000,120.000000,0.023791,0.625291,1.012657,1.472401,593,15922,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,99.273166,100.447495,100.174352,107.749427,120.000000,120.000000,0.026144,0.696639,1.024206,1.534267,612,16020,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,99.197299,100.371627,100.098484,107.618561,120.000000,120.000000,0.026491,0.615712,0.982284,1.511094,630,16789,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,99.327346,100.509127,100.230106,107.778291,120.000000,120.000000,0.024011,0.600744,0.931042,1.462981,627,16399,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
