instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,4649.667605,4985.201862,4771.416618,10716.042327,11502.317376,11503.444125,39.482786,42.667904,1667.907476,1960.713254,39827,4041125,3600.000000,64,4,155,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,-25308.997111,-24993.600907,-25234.775383,-18194.502819,-17671.886928,-17671.228990,8.712310,11.329240,47.813385,53.328168,1303,77152,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,64,-15034.763383,-14782.508857,-15009.731809,-8403.388896,-7698.251267,-7697.487576,4.685749,8.005834,216.181108,216.988638,7680,523344,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,64,-30050.121510,-29850.448917,-30022.705097,-24055.743450,-23354.498880,-23352.417045,7.543531,10.590789,199.900811,200.017377,6194,453451,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,64,-28632.341750,-28284.309222,-28584.650031,-21033.277294,-20153.384443,-20151.943991,8.843784,11.804208,252.955634,252.956223,6089,514186,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,64,-41383.363755,-41113.120177,-41324.718539,-34597.705480,-33882.533364,-33879.152229,9.533810,12.548099,208.942100,210.263152,6210,437263,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,64,-28537.202698,-28359.844819,-28531.687436,-22830.217601,-22193.640886,-22191.465576,10.698953,14.143428,59.526517,97.887269,1500,149927,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,64,-19827.698040,-19565.252935,-19804.477653,-13337.493381,-12745.558210,-12744.294653,8.182722,11.266894,77.249711,99.851321,3248,218438,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,64,-35696.967372,-35458.100008,-35650.455356,-28632.403259,-27926.316179,-27923.535552,11.850628,15.481643,157.294770,157.295519,5003,339140,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,64,-31856.844213,-31443.611321,-31789.775268,-24719.893291,-24230.165135,-24228.779389,11.625623,14.863791,60.377895,63.856624,967,80645,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
