instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-21.297059,-20.591925,-20.593819,-3.000000,-3.000000,-3.000000,8.624554,9.524178,9.547486,9.548461,7,1590,3600.000000,14,4,37,GUROBI,1,13,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,-21.236430,-20.552990,-20.555505,-7.745738,-2.000000,-2.000000,0.446786,0.842527,0.859606,0.860406,1,1460,3600.000000,14,4,0,GUROBI,1,13,0,0,1,0,0,0,0,0,0
2,0,Farkas,4,-10.069377,-9.944209,-10.069377,-10.069377,0.000000,0.000000,0.448298,0.488561,0.448298,0.488561,0,0,3600.000000,14,4,0,GUROBI,1,13,0,0,1,0,0,0,0,0,0
3,0,Farkas,4,-20.731089,-20.031862,-20.293786,-1.179740,0.000000,0.000000,0.434023,1.750358,0.434023,1.756885,1,2034,3600.000000,14,4,0,GUROBI,1,13,0,0,1,0,0,0,0,0,0
4,0,Farkas,4,-20.485436,-19.798828,-19.861302,-5.392506,0.000000,0.000000,0.481667,6.492869,0.481667,6.525846,1,2704,3600.000000,14,4,0,GUROBI,1,13,0,0,1,0,0,0,0,0,0
