instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,14274.102667,14279.427542,14277.756365,15817.866469,16029.692681,16029.692681,4.004278,4.976184,5.140711,5.140960,31,3659,3600.000000,4,47,47,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,14263.519460,14268.279067,14266.957193,15800.189437,16005.692681,16005.692681,0.067443,0.828396,0.896036,0.913720,31,2586,3600.000000,4,47,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
2,0,All,4,14274.658171,14280.724657,14278.346696,15597.643691,16032.692681,16032.692681,0.068040,0.822849,1.053146,1.117053,65,3577,3600.000000,4,47,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
3,0,All,4,14278.351546,14283.870806,14282.125990,15679.042951,16023.692681,16023.692681,0.068232,0.779970,1.022110,1.022406,46,3698,3600.000000,4,47,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
4,0,All,4,14274.582340,14279.360082,14278.016586,15788.829973,16025.692681,16025.692681,0.068018,1.033638,1.144007,1.159980,33,3543,3600.000000,4,47,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
5,0,All,4,14274.123536,14279.663747,14277.699214,15659.081632,16023.692681,16023.692681,0.067500,0.699386,1.042173,1.084441,48,2932,3600.000000,4,47,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
