instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,6108.698687,6501.749242,6114.567734,20130.181686,24161.299880,25687.910000,414.645210,427.370906,4014.647477,4014.648489,22123,5293998,3600.000000,64,1,245,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,64,-10167.100313,-10063.859202,-10167.100313,3633.862690,7938.230361,7938.401067,9.702469,17.291780,1785.256064,1807.511504,26319,4251694,3600.000000,64,1,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
10,0,All,64,-13802.763258,-13651.138924,-13797.096591,213.215222,4540.660901,4540.771533,10.973089,18.129985,1163.518300,1484.808118,21475,3308171,3600.000000,64,1,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
2,0,All,64,-14594.384398,-14446.059954,-14590.678999,-227.195900,3599.453853,3599.720829,10.994536,17.752682,833.630360,844.006373,17583,1995852,3600.000000,64,1,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
3,0,All,64,-33265.194167,-33175.858981,-33260.872292,-19818.245586,-15448.497733,-15448.497733,14.679772,22.947848,1729.946457,1731.994451,26642,3670151,3600.000000,64,1,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
4,0,All,64,-65826.832144,-65722.866706,-65822.054593,-52321.805131,-48521.165066,-48517.693267,18.346440,26.241341,1166.251638,1166.254251,19176,2757382,3600.000000,64,1,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
5,0,All,64,-59482.802778,-59321.134889,-59480.585642,-45661.978268,-41822.061350,-41818.254171,17.162995,24.617642,97.080053,932.366724,17845,2253527,3600.000000,64,1,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
6,0,All,64,-27112.172866,-26991.061310,-27106.493818,-13163.029886,-8965.945538,-8965.232000,13.428100,19.959758,800.906030,1330.226795,24047,3270990,3600.000000,64,1,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
7,0,All,64,-43321.576692,-43179.341136,-43317.810260,-29239.436640,-25428.281891,-25425.749000,14.805546,22.858384,578.730166,662.758886,14273,1539004,3600.000000,64,1,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
8,0,All,64,3277.976445,3652.108278,3281.460013,17626.145747,21576.401579,21909.845000,6.978448,15.933638,3606.981536,3606.982191,46073,6288211,3600.000000,64,1,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
9,0,All,64,-65906.448387,-65797.636942,-65906.448387,-50485.745541,-47004.900402,-47000.428067,15.938449,21.830743,184.366853,471.605789,10011,1131769,3600.000000,64,1,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
