instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-61651.227098,-60529.131542,-61011.603209,-54653.764708,-52301.000000,-52301.000000,12.964048,13.158832,14.795792,14.796011,969,11111,3600.000000,124,37,75,GUROBI,1,104,0,0,0,0,0,0,0,0,0
1,0,Term,64,-61646.212249,-60523.663915,-61006.589471,-54650.064294,-52298.000000,-52298.000000,0.549240,0.846369,2.348657,2.621222,940,11582,3600.000000,124,37,0,GUROBI,1,104,0,0,0,0,0,0,0,1,0
2,0,Term,64,-61646.949027,-60541.093472,-61023.565139,-54644.144409,-52290.000000,-52290.000000,0.553290,0.737125,2.155441,2.497590,985,12732,3600.000000,124,37,0,GUROBI,1,104,0,0,0,0,0,0,0,1,0
3,0,Term,64,-61648.444012,-60526.348457,-61001.124012,-54630.117434,-52276.000000,-52276.000000,0.539807,0.719264,2.606577,2.690257,1103,15305,3600.000000,124,37,0,GUROBI,1,104,0,0,0,0,0,0,0,1,0
4,0,Term,64,-61653.117763,-60531.022207,-61013.493874,-54657.385924,-52305.000000,-52305.000000,0.535408,0.824687,2.738453,2.738631,1155,17117,3600.000000,124,37,0,GUROBI,1,104,0,0,0,0,0,0,0,1,0
