instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-2406943.556343,-2406943.553024,-2406943.553024,-2406922.133131,-2406796.027418,-2406580.883200,0.540163,0.845829,3324.780961,3324.781204,5354851,30093689,3600.000000,4,11,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,-2413329.926024,-2413329.701759,-2413329.701759,-2413311.551940,-2413197.861329,-2412943.994800,0.032533,0.248299,3600.034026,3600.034252,6042523,29851865,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,-2407892.245953,-2407892.245953,-2407892.245953,-2407870.299351,-2407738.244535,-2407535.734200,0.031794,0.267686,1172.956260,1172.968922,987236,7921572,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,-2408077.825774,-2408077.825774,-2408077.825774,-2408055.650618,-2407926.201712,-2407731.235400,0.026118,0.344347,1772.735961,1772.792517,2576870,15941536,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,-2405002.142585,-2405002.137227,-2405002.137227,-2404982.590783,-2404843.745130,-2404663.570500,0.028556,0.249780,1937.706015,1937.706252,1663411,12902522,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,-2406954.145290,-2406954.145290,-2406954.145290,-2406929.764630,-2406801.223775,-2406594.780200,0.033278,0.347499,1335.676956,1335.677248,1110421,9086237,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,-2404194.580145,-2404194.580145,-2404194.580145,-2404170.819163,-2404043.795062,-2403818.503000,0.029027,0.276285,3600.033577,3600.034091,7032931,32277515,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,-2408911.813175,-2408911.180003,-2408911.180003,-2408888.956859,-2408758.492031,-2408527.403700,0.029322,0.336212,2207.342692,3600.031251,7150432,33779388,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,-2406951.824316,-2406951.824316,-2406951.824316,-2406929.019248,-2406802.988353,-2406559.723900,0.023084,0.316267,3600.024744,3600.025002,5350042,28765214,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,-2406949.548467,-2406949.544936,-2406949.544936,-2406929.620204,-2406794.427499,-2406569.293100,0.028819,0.244234,1445.579562,1445.614336,1169460,9744548,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
