instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,329598.623481,331709.911996,330087.391085,383170.309609,383285.000000,383285.000000,0.654401,0.828958,0.830043,0.830817,4,416,3600.000000,6,2,40,GUROBI,1,2,0,0,0,0,0,0,0,0,0
1,0,Basis,4,247784.137757,249896.591147,248252.080056,354546.736374,361459.000000,361459.000000,0.024161,0.275242,0.310545,0.311873,40,808,3600.000000,6,2,0,GUROBI,1,2,0,0,0,0,0,0,0,0,1
10,0,Basis,4,45377.517211,46105.880549,45444.829446,234945.553955,262472.900000,262472.900000,0.023554,0.361251,0.375199,0.391198,36,859,3600.000000,6,2,0,GUROBI,1,2,0,0,0,0,0,0,0,0,1
2,0,Basis,4,195193.751403,197695.118145,195678.296788,295345.699962,318311.900000,318311.900000,0.028445,0.274284,0.324744,0.329448,94,980,3600.000000,6,2,0,GUROBI,1,2,0,0,0,0,0,0,0,0,1
3,0,Basis,4,-167899.806682,-167000.937761,-167881.760667,120870.030111,206767.100000,206767.100000,0.028638,0.346918,0.461240,0.518755,254,2326,3600.000000,6,2,0,GUROBI,1,2,0,0,0,0,0,0,0,0,1
4,0,Basis,4,45220.518907,47722.988198,45261.718907,241459.643531,298814.600000,298814.600000,0.028377,0.289900,0.325556,0.335986,67,888,3600.000000,6,2,0,GUROBI,1,2,0,0,0,0,0,0,0,0,1
5,0,Basis,4,290211.149678,291180.646751,290629.620944,356541.745736,359197.600000,359197.600000,0.020214,0.173814,0.181611,0.186683,18,436,3600.000000,6,2,0,GUROBI,1,2,0,0,0,0,0,0,0,0,1
6,0,Basis,4,232569.888054,235067.757997,232611.088054,338770.401067,373372.000000,373372.000000,0.026231,0.368408,0.455849,0.485232,116,1169,3600.000000,6,2,0,GUROBI,1,2,0,0,0,0,0,0,0,0,1
7,0,Basis,4,179489.749395,182308.003204,180000.402062,314909.653167,328954.900000,328954.900000,0.020419,0.386833,0.424350,0.430296,24,685,3600.000000,6,2,0,GUROBI,1,2,0,0,0,0,0,0,0,0,1
8,0,Basis,4,218572.658971,219072.219719,218572.658971,307013.694386,336321.400000,336321.400000,0.021664,0.202486,0.258282,0.258378,48,693,3600.000000,6,2,0,GUROBI,1,2,0,0,0,0,0,0,0,0,1
9,0,Basis,4,268133.789512,269619.431879,268513.922109,337511.967566,341505.600000,341505.600000,0.015174,0.281121,0.293694,0.294099,20,755,3600.000000,6,2,0,GUROBI,1,2,0,0,0,0,0,0,0,0,1
