instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.529735,1.743335,21.777895,23.324249,3589,63932,3600.000000,4,5,233,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,-0.250000,-0.250000,-0.250000,0.001147,1330.000000,1330.000000,0.033856,1.457855,34.647004,36.386084,4625,90540,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,-0.250000,-0.250000,-0.250000,6.526838,1330.000000,1330.000000,0.036720,10.466943,52.249557,53.546748,5365,110852,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,0.000000,0.000000,0.000000,38.166575,1330.250000,1330.250000,0.030380,7.862511,70.095458,75.491975,4340,131956,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,-0.250000,-0.250000,-0.250000,9.846874,1330.000000,1330.000000,0.033370,12.632479,34.799099,39.865766,4312,85458,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,4,-0.446245,-0.434632,-0.446245,15.429399,1329.750000,1329.750000,0.031451,14.319098,30.348812,34.233639,3124,71528,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,0.000000,0.000000,0.000000,34.869475,1331.750000,1331.750000,0.029589,4.072855,17.340388,22.373139,2912,56416,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,0.000000,19.027802,0.000000,46.015480,1353.000000,1353.000000,0.033797,7.876286,44.976448,44.976738,4750,107662,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,-0.243357,-0.178594,-0.239212,5.910642,1330.000000,1330.000000,0.031230,12.738055,33.865547,39.675822,4662,95479,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,4.359384,9.027802,4.359384,83.587894,1397.500000,1397.500000,0.029198,2.605670,84.271254,102.563917,4413,203228,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,0.000000,5.296499,0.000000,27.913561,1348.250000,1348.250000,0.063573,6.039769,113.992365,139.580395,5985,267474,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
