instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,11115.630502,11125.780605,11118.808551,12686.361761,12889.000000,12890.000000,31.694828,34.994113,61.399121,61.399504,1376,69671,3600.000000,87,10,195,GUROBI,1,68,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,11710.326285,11720.966645,11713.460870,13349.883522,13640.736867,13640.999982,9.012080,12.505868,77.604461,77.604932,4254,205908,3600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,64,10550.385495,10553.017598,10553.017598,11918.431056,12096.000000,12096.000000,9.244907,12.700509,26.520701,26.797941,672,33794,3600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,64,11197.492297,11206.456376,11199.880332,12803.086328,13050.999999,13051.999999,8.938454,12.466509,58.038975,65.069260,2461,133248,3600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,64,11087.873784,11097.395913,11089.285727,12565.112622,12664.000000,12663.999992,8.887435,11.846442,26.660729,26.661161,584,29132,3600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,64,10950.086189,10956.270032,10955.270032,12354.695880,12649.918107,12649.999887,9.035944,12.259855,35.190720,35.363232,1219,55677,3600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,64,12200.152049,12207.208363,12200.546304,13607.651090,13749.642263,13751.000000,8.623119,11.198972,33.737009,35.043150,1045,44325,3600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,64,10439.476138,10451.240924,10444.139443,11888.238019,11979.999996,11979.999996,8.754016,11.234395,27.856893,28.826370,648,30397,3600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,64,11082.063917,11097.730019,11091.510725,12601.779536,12777.000000,12777.000000,9.234436,12.570942,31.418660,33.337220,983,44724,3600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,64,11233.378298,11246.140053,11237.529475,12536.180123,12766.863932,12767.000000,9.564741,13.041183,33.645388,33.645895,733,43636,3600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,64,11847.052957,11854.829733,11851.051837,13354.804303,13479.079134,13480.000000,9.545428,12.231724,35.557268,35.557739,1373,63333,3600.000000,87,10,0,GUROBI,1,68,0,0,0,0,0,0,1,1,1
