instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,0.000000,0.000000,0.000000,0.000000,3.522397,3.522397,0.000028,0.126797,0.609762,1.655540,965,25529,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.014676,0.000004,0.014676,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.016866,0.000001,0.016866,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.016742,0.000002,0.016742,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.014026,0.000001,0.014026,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.013590,0.000002,0.013590,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.016607,0.000003,0.016607,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.014511,0.000002,0.014511,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.016929,0.000004,0.016929,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.014878,0.000002,0.014878,0,0,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
