instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-632.858549,-620.053765,-628.654265,12.658769,59.884500,59.885000,12.852738,13.387459,97.417672,97.652468,10539,168587,3600.000000,64,9,83,GUROBI,1,27,0,0,0,0,0,0,0,0,0
1,0,All,64,-3786.224488,-3777.158922,-3786.119388,-3043.493619,-2951.839980,-2951.545003,2.142847,2.827867,22.528711,22.529176,1837,35604,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
10,0,All,64,-3620.773271,-3609.092468,-3618.976523,-2988.338652,-2921.236994,-2920.945000,1.898269,2.578404,53.305221,74.242550,20222,333400,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
2,0,All,64,-3639.937419,-3631.109926,-3639.774919,-3049.037784,-2976.481071,-2976.185000,1.962480,2.642415,138.864941,161.952508,43170,774988,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
3,0,All,64,-3540.030456,-3527.129880,-3540.030456,-2997.007016,-2941.658416,-2941.365000,1.760701,2.588137,76.765663,101.716065,20476,467204,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
4,0,All,64,-4208.534244,-4196.753641,-4208.263722,-3604.120906,-3509.095455,-3508.745000,2.221797,3.192333,95.851310,95.851692,29055,486310,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
5,0,All,64,-3670.027175,-3656.615848,-3669.979164,-3044.563433,-2997.218937,-2996.925000,1.793716,2.340975,13.973491,14.873338,1339,27326,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
6,0,All,64,-2709.153987,-2698.214887,-2708.686640,-2042.234458,-1984.694574,-1984.500001,1.814974,2.397248,20.653469,32.589714,8168,130493,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
7,0,All,64,-4605.072163,-4595.701534,-4605.072163,-4006.311635,-3957.936101,-3957.580000,2.000664,2.764603,12.343191,12.351672,822,16327,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
8,0,All,64,-2139.534969,-2128.159983,-2139.534969,-1509.784638,-1459.695000,-1459.695000,1.745975,2.403354,65.573659,65.573953,10260,220840,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
9,0,All,64,-2698.436257,-2685.357383,-2698.429363,-2023.455408,-1953.743587,-1953.550000,1.728207,2.413800,41.604831,85.061546,22291,482554,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,1,1
