instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,169.520593,175.411690,743.496370,1520.993995,7749,6659209,3600.000000,4,4,563,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,-0.007812,-0.007812,-0.007812,-0.007812,0.992188,0.992188,0.173521,3.845412,0.173521,782.102943,3773,4226350,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
10,0,All,4,-0.007812,-0.007812,-0.007812,-0.007812,0.992188,0.992188,0.097067,5.702950,447.665310,823.941783,4018,4585379,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
2,0,All,4,-0.007812,-0.007812,-0.007812,-0.007812,1.000000,1.000000,0.570480,5.001828,996.293004,2015.336525,9228,10277018,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
3,0,All,4,0.000000,0.000000,0.000000,0.000000,-0.000000,1.000000,0.089359,9.945495,0.089359,3600.089742,11570,10806066,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
4,0,All,4,-0.007812,-0.007812,-0.007812,-0.007812,1.000000,1.000000,0.412830,5.236434,0.412830,1153.834493,4602,4568923,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
5,0,All,4,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.065502,8.555553,0.065502,1167.555080,5179,3909808,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
6,0,All,4,-0.007812,-0.007812,-0.007812,-0.007812,-0.007812,1.000000,0.367890,13.335448,0.367890,3600.368241,5934,7733924,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
7,0,All,4,-0.007812,-0.007812,-0.007812,-0.007812,-0.007812,1.000000,0.409338,7.230573,0.409338,3600.409834,8047,9523147,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
8,0,All,4,-0.007812,-0.007812,-0.007812,-0.007812,0.992188,0.992188,0.342161,12.259243,0.342161,2166.543338,4687,6061949,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
9,0,All,4,0.000000,0.000000,0.000000,0.000000,-0.000000,1.000000,0.087369,11.609360,0.087369,3600.096787,7199,8238324,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
