instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-2406943.556343,-2406943.552123,-2406943.552816,-2406922.133131,-2406796.022529,-2406559.942600,2.070023,2.303204,3294.301175,3602.070948,8426013,41712086,3600.000000,66,1,11,GUROBI,1,48,0,0,0,0,0,0,0,0,0
1,0,Basis,64,-2413329.926024,-2413329.701759,-2413329.701759,-2413311.551940,-2413170.112543,-2412989.414200,0.581303,0.752404,643.831860,643.832009,1216834,7013138,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,0,1
2,0,Basis,64,-2407892.245953,-2407892.000417,-2407892.245953,-2407869.046168,-2407738.964701,-2407535.734200,0.572828,0.756005,2967.681454,3600.573756,10867661,59116952,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,0,1
3,0,Basis,64,-2408077.825774,-2408077.824102,-2408077.824867,-2408056.996240,-2407951.543709,-2407731.235400,0.406457,0.573466,2419.439703,3600.407470,11908042,53658616,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,0,1
4,0,Basis,64,-2405002.142585,-2405002.137176,-2405002.137227,-2404982.590783,-2404851.287829,-2404663.570500,0.447606,0.618843,305.969218,305.969388,390778,3835050,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,0,1
5,0,Basis,64,-2406954.145290,-2406954.144041,-2406954.145290,-2406930.815451,-2406801.686152,-2406566.533500,0.471766,0.665575,3600.472941,3600.473083,12038360,60039531,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,0,1
6,0,Basis,64,-2404194.580145,-2404194.580145,-2404194.580145,-2404170.819163,-2404061.294573,-2403818.503000,0.551873,0.739045,3600.576860,3600.577080,3492286,19065961,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,0,1
7,0,Basis,64,-2408911.813175,-2408911.177310,-2408911.177340,-2408888.956859,-2408758.561011,-2408550.811800,0.501510,1.139892,1856.133907,1856.356922,1196993,6121994,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,0,1
8,0,Basis,64,-2406951.824316,-2406951.824316,-2406951.824316,-2406929.019248,-2406800.017891,-2406559.723900,0.418561,1.183076,3600.429153,3600.429350,2473368,13547944,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,0,1
9,0,Basis,64,-2406949.548467,-2406949.543371,-2406949.544225,-2406929.620186,-2406798.056920,-2406569.293100,0.536068,1.005355,3009.536557,3009.536701,1441461,12043721,3600.000000,66,1,0,GUROBI,1,48,0,0,0,0,0,0,0,0,1
