instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-301650.000000,-301650.000000,-301650.000000,-301650.000000,-301650.000000,-301650.000000,3.409932,5.078358,5.095173,5.096592,1,3317,3600.000000,4,21,248,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,-303782.286589,-303782.286589,-303782.286589,-303714.052455,-303713.000004,-303713.000004,0.207526,3.906202,3.952013,3.960966,3,2390,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,Farkas,4,-305524.901345,-305524.901345,-305524.901345,-305454.631845,-305452.947723,-305448.000000,0.227519,4.772015,5.538792,5.541964,48,3480,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,4,-301851.322795,-301851.322795,-301851.322795,-301809.695514,-301809.000002,-301809.000002,0.178492,3.181795,3.205746,3.206113,1,2274,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,4,-299943.148411,-299942.764705,-299943.148411,-299908.000001,-299907.000000,-299906.000001,0.213653,3.575338,3.675110,3.675468,4,2408,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,Farkas,4,-301671.197725,-301670.940159,-301671.197725,-301662.958316,-301662.000000,-301660.000000,0.143617,2.968651,3.610155,3.614547,47,3955,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,Farkas,4,-301764.013135,-301763.307528,-301764.013135,-301698.052646,-301697.000000,-301685.000000,0.257480,4.795094,5.643039,5.662444,58,4155,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,Farkas,4,-301844.644096,-301844.644096,-301844.644096,-301803.382755,-301802.000000,-301797.000000,0.262501,3.918202,4.537596,4.537943,19,2789,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,Farkas,4,-303847.441011,-303847.441011,-303847.441011,-303798.017618,-303798.000003,-303798.000003,0.224046,3.003913,3.011926,3.016297,1,2074,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,4,-303675.551300,-303675.551300,-303675.551300,-303632.838021,-303632.000000,-303627.000001,0.179167,4.026901,4.079724,4.089569,9,2585,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,Farkas,4,-303495.352288,-303495.352288,-303495.352288,-303466.177906,-303465.869614,-303461.000000,0.198508,4.227094,4.769149,4.780567,47,4051,3600.000000,4,21,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
