instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,62.637280,62.690000,62.673797,62.737268,65.660578,65.666667,68.436504,69.345523,2133.119464,2133.119716,403525,32437504,3600.000000,4,52,52,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,62.645739,62.690000,62.675656,62.745951,65.660355,65.666667,0.101432,1.098482,2684.357433,2684.357586,487693,38894986,3600.000000,4,52,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,4,60.769619,60.785452,60.769619,61.505866,64.410859,64.416667,0.272494,1.213190,113.458945,1838.965697,248479,21142432,3600.000000,4,52,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,4,61.969620,61.993829,61.969620,62.218848,65.649860,65.656250,0.843303,2.225007,972.936058,2750.100171,432839,37338039,3600.000000,4,52,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,Farkas,4,62.077155,62.095064,62.077155,62.360378,65.660190,65.666667,0.687667,2.035544,2363.799717,2363.799891,421553,34962061,3600.000000,4,52,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,Farkas,4,62.637280,62.690000,62.673797,62.736693,65.660170,65.666667,0.304448,1.000441,762.787213,3200.097035,451408,30447146,3600.000000,4,52,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,Farkas,4,62.186211,62.220297,62.186211,62.610502,63.862175,65.666667,0.452070,1.861767,1868.193776,3600.453614,254268,21943183,3600.000000,4,52,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,Farkas,4,62.270256,62.293162,62.270256,62.540427,65.660381,65.666667,0.339332,1.708522,3322.787701,3322.787883,445370,36902972,3600.000000,4,52,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,4,62.637280,62.690000,62.673797,62.736426,65.660183,65.666667,0.038745,1.046298,2370.869761,2370.869933,403523,30563894,3600.000000,4,52,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,Farkas,4,62.643978,62.690000,62.675072,62.739983,64.413877,66.250000,0.109462,1.028532,1687.395023,3600.110404,419994,30511164,3600.000000,4,52,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
