instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-632.858549,-620.053765,-628.654265,12.658769,59.884500,59.885000,10.567734,11.054953,81.503597,81.674252,10539,168587,3600.000000,64,9,83,GUROBI,1,27,0,0,0,0,0,0,0,0,0
1,0,Basis,64,-3786.224488,-3777.158922,-3786.119388,-3043.493619,-2951.839980,-2951.545003,1.813877,2.392026,18.167993,18.168363,1837,35604,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,1
10,0,Basis,64,-3620.773271,-3609.092468,-3618.976523,-2988.338652,-2921.236994,-2920.945000,1.543248,2.086338,43.012844,60.021256,20222,333400,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,1
2,0,Basis,64,-3639.937419,-3631.109926,-3639.774919,-3049.037784,-2976.481071,-2976.185000,1.605488,2.098320,106.508606,123.933383,43170,774988,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,1
3,0,Basis,64,-3540.030456,-3527.129880,-3540.030456,-2997.007016,-2941.658416,-2941.365000,1.319906,1.953608,58.289058,76.326810,20476,467204,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,1
4,0,Basis,64,-4208.534244,-4196.753641,-4208.263722,-3604.120906,-3509.095455,-3508.745000,1.844281,2.514573,69.826815,69.827046,29055,486310,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,1
5,0,Basis,64,-3670.027175,-3656.615848,-3669.979164,-3044.563433,-2997.218937,-2996.925000,1.305572,1.709746,9.943892,10.564312,1339,27326,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,1
6,0,Basis,64,-2709.153987,-2698.214887,-2708.686640,-2042.234458,-1984.694574,-1984.500001,1.438953,1.874537,15.107587,23.686701,8168,130493,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,1
7,0,Basis,64,-4605.072163,-4595.701534,-4605.072163,-4006.311635,-3957.936101,-3957.580000,1.551446,2.107939,9.080647,9.085048,822,16327,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,1
8,0,Basis,64,-2139.534969,-2128.159983,-2139.534969,-1509.784638,-1459.695000,-1459.695000,1.165503,1.659170,47.932422,47.932582,10260,220840,3600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,0,0,0,1
