instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,25302.209524,27137.949884,25805.491566,129037.622696,130582.943398,130596.000000,7.041758,7.794718,289.057028,332.759623,93324,1255152,3600.000000,64,2,321,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,18387.025107,19399.575410,18670.270995,103986.472983,104817.517297,104828.000000,0.422594,0.933285,85.853326,85.853698,24934,374975,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,64,1921.158620,3631.593122,2104.017315,77862.713680,79042.308938,79050.000000,0.559266,1.062039,8.623431,9.968442,1309,19200,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,64,17122.660095,18142.301351,17718.106635,103270.443235,103913.641485,103924.000000,0.435160,1.072309,31.705897,32.824234,5937,89223,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,64,12110.730517,13804.801278,12291.589212,90508.073693,91110.004108,91119.000000,0.469587,0.926530,14.072076,14.144298,2689,39300,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,64,8211.111789,9238.778667,8401.334745,92782.685737,93921.639519,93931.000000,0.475411,0.999362,59.342309,59.342697,16713,218625,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
