instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,4649.667605,4772.930096,4695.429902,10682.844068,11399.731475,11503.444125,1.819261,4.952696,253.831755,3601.822302,71218,8372048,3600.000000,4,4,155,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,-25308.997111,-25180.980672,-25288.284221,-18182.779090,-17671.765460,-17671.228990,0.562346,3.074414,41.518589,41.518968,1007,64074,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,4,-15034.763383,-14903.752635,-14978.381495,-8410.401946,-7698.243945,-7697.487576,0.268311,3.814333,325.891011,325.891417,13235,879877,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,4,-30050.121510,-29919.858434,-30028.213827,-24046.071156,-23353.456355,-23352.417045,0.491915,3.459275,154.676550,154.676944,4435,354790,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,4,-28632.341750,-28492.673467,-28605.282172,-21029.752960,-20153.950383,-20151.943991,0.555901,3.649269,208.606533,208.606919,6001,463692,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,4,-41383.363755,-41262.499972,-41349.812024,-34510.119549,-33882.482325,-33879.152229,0.596047,4.278330,264.953990,264.954833,9133,637728,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,4,-28537.202698,-28469.329660,-28537.202698,-22692.579263,-22191.551067,-22191.465576,0.647954,5.408754,18.896976,69.804784,1498,120446,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,4,-19827.698040,-19697.784591,-19808.408337,-13414.812986,-12745.372132,-12744.294653,0.488702,3.290615,147.134848,148.328250,5292,382299,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,4,-35696.967372,-35549.922914,-35659.874390,-28722.778953,-27926.241078,-27923.535552,0.774179,4.009529,207.226565,207.227097,6223,487242,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,4,-31856.844213,-31681.182549,-31820.691175,-24652.356020,-24230.530257,-24228.779389,0.785799,4.562200,38.010196,38.010599,1170,87340,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
