instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,3892.000000,3892.000000,3892.000000,3935.076997,3941.610867,3942.000000,0.444088,0.600906,11.057508,12.736477,6890,140205,3600.000000,4,4,119,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,3893.000000,3893.000000,3893.000000,3930.375000,3932.948999,3933.000000,0.008513,0.183536,3.129385,3.130188,2001,30998,3600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
2,0,Basis,4,3893.000000,3893.000000,3893.000000,3936.428571,3939.617774,3940.000000,0.008463,0.166725,3.423900,3.472267,2484,35200,3600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
3,0,Basis,4,3893.000000,3893.000000,3893.000000,3928.018349,3932.000000,3932.000000,0.008445,0.153417,0.008445,1.889322,693,11217,3600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
4,0,Basis,4,3893.000000,3893.000000,3893.000000,3931.654545,3938.710526,3939.000000,0.008149,0.201624,5.379705,5.478787,2821,60680,3600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
5,0,Basis,4,3891.000000,3891.000000,3891.000000,3936.379344,3943.606013,3944.000000,0.005613,0.130885,7.767304,8.270427,5135,95520,3600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,0,1
