instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-2501.144925,-2501.144925,-2501.144925,-1881.085190,454.821665,454.864697,2.509243,4.006214,5.663796,5.664040,617,16622,3600.000000,4,20,20,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,-2644.042327,-2644.042327,-2644.042327,-2078.171555,308.251031,308.251028,0.044561,1.450254,6.094230,6.094512,2086,36448,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,-2549.984368,-2549.984368,-2549.984368,-1970.636887,428.733049,428.764694,0.045899,1.616463,10.890957,14.757801,5948,106396,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,-2536.140171,-2536.140171,-2536.140171,-1969.787758,425.177236,425.206708,0.044227,1.542978,3.752793,5.657726,1674,33357,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,-2561.142811,-2561.142811,-2561.142811,-2011.170099,412.663914,412.690945,0.045006,1.511073,10.640776,10.641057,4984,62747,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,-2508.074734,-2508.074734,-2508.074734,-1930.621333,461.247338,461.290947,0.044139,1.195675,11.319005,11.319306,5120,81219,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,-2548.507367,-2548.507367,-2548.507367,-1836.169216,439.302563,439.321009,0.044321,1.656544,16.970982,16.971259,7405,118262,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,-2592.878711,-2592.878711,-2592.878711,-2000.373372,391.431892,391.448712,0.045047,1.247582,10.827563,15.482935,7705,110263,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,-2489.955261,-2489.955261,-2489.955261,-1922.592318,496.448716,496.448711,0.043742,1.658334,8.375274,18.062243,8618,117444,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,-2527.080429,-2527.080429,-2527.080429,-1769.940692,447.850148,447.889279,0.043022,2.144000,6.162267,13.895114,4662,106234,3600.000000,4,20,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
