instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,-21.297059,-21.297059,-21.297059,-3.000000,-3.000000,-3.000000,0.000002,1.470980,1.495203,1.497145,6,1787,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,-21.294173,-21.294173,-21.294173,-2.997167,-2.997070,-2.997070,0.000001,1.554427,1.965170,1.966919,63,1991,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,4,-21.323001,-21.323001,-21.323001,-3.944459,-3.000000,-3.000000,0.000002,1.723163,2.701081,2.702688,118,2359,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,-21.297059,-21.297059,-21.297059,-3.000000,-3.000000,-3.000000,0.000002,1.459257,1.526246,1.527923,8,1817,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,-21.294328,-21.294328,-21.294328,-2.997326,-2.997194,-2.997187,0.000002,1.515045,2.140201,2.141817,90,2058,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,-21.324736,-21.324736,-21.324736,-3.958831,-3.000000,-3.000000,0.000003,1.618840,2.881717,2.883347,160,2201,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,-21.297059,-21.297059,-21.297059,-3.000000,-3.000000,-3.000000,0.000002,1.469012,1.564012,1.565659,12,1807,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,-21.317582,-21.317582,-21.317582,-4.756713,-3.000000,-3.000000,0.000002,2.147578,2.253892,2.476439,42,1889,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,-21.299662,-21.299662,-21.299662,-3.002649,-3.002649,-3.002648,0.000002,1.661979,1.667437,1.668983,2,1822,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,-21.294215,-21.294215,-21.294215,-2.997232,-2.997219,-2.997219,0.000003,1.491469,1.972380,1.973880,61,2170,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,-21.295019,-21.295019,-21.295019,-2.998136,-2.997881,-2.997879,0.000002,1.521540,2.952329,2.953964,191,2231,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
