instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,7579621.830870,7579664.032772,7579664.032747,7580224.211425,7580615.901610,7581052.243402,0.961687,1.505928,10.695557,10.695759,3318,42059,3600.000000,4,8,64,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,7579498.252560,7579540.476134,7579540.459126,7579962.015141,7580317.887919,7581075.742077,0.053960,0.522793,7.181935,12.952748,4894,62707,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,4,7579378.437655,7579421.106100,7579421.106098,7579822.684666,7580277.202245,7580878.566069,0.063919,0.526621,16.854951,16.857886,8314,99238,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,4,7579559.015117,7579600.543855,7579600.543855,7580054.790287,7580426.064343,7581172.433218,0.048617,0.509178,9.661151,13.324571,5115,75564,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,Farkas,4,7579484.955132,7579527.215346,7579527.215345,7579941.718321,7580380.399312,7580991.432901,0.054800,0.606380,17.406935,17.408122,8816,95197,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,Farkas,4,7579630.808583,7579672.783815,7579672.783813,7580255.483522,7580445.578547,7581202.191833,0.059526,0.634744,4.317374,5.004236,1003,12796,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,Farkas,4,7579430.749186,7579472.688012,7579472.688012,7579880.942702,7580379.383117,7580916.505004,0.064976,0.439539,12.455181,12.456892,8565,83565,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,Farkas,4,7579602.458352,7579644.696267,7579644.696268,7580072.130104,7580604.527567,7581145.131781,0.050545,0.478436,14.596228,14.597407,7681,76806,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,4,7579373.466042,7579414.394818,7579414.394816,7580045.019480,7580315.282171,7580922.006883,0.061540,0.609352,12.756763,12.756924,5555,55812,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,Farkas,4,7579536.116993,7579577.743704,7579577.743704,7580172.461924,7580556.248138,7581172.456878,0.063670,0.688887,22.533667,24.918101,7923,113797,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
