instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,1.642395,2.272108,2.277544,2.278841,1,2631,3600.000000,4,3,224,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,-265655.563636,-265655.563636,-265655.563636,-265655.000000,-265655.000000,-265655.000000,0.074027,0.599016,0.602890,0.604608,1,1854,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,0,0,0
10,0,Disjunction,4,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,0.097713,1.292813,1.312092,1.313630,1,4351,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,0,0,0
2,0,Disjunction,4,-265658.861538,-265658.861538,-265658.861538,-265658.000000,-265658.000000,-265658.000000,0.116367,1.010839,1.015419,1.017171,1,3960,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,0,0,0
3,0,Disjunction,4,-265666.000000,-265666.000000,-265666.000000,-265666.000000,-265666.000000,-265666.000000,0.081012,0.081012,0.287554,0.288377,1,1009,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,0,0,0
4,0,Disjunction,4,-265661.000000,-265661.000000,-265661.000000,-265661.000000,-265661.000000,-265661.000000,0.087545,0.840379,0.975894,0.977877,11,3163,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,0,0,0
5,0,Disjunction,4,-265651.722222,-265651.722222,-265651.722222,-265651.000000,-265651.000000,-265651.000000,0.075020,1.566191,1.570233,1.571674,1,4420,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,0,0,0
6,0,Disjunction,4,-265655.000000,-265655.000000,-265655.000000,-265655.000000,-265655.000000,-265655.000000,0.082960,0.365571,0.564752,0.566869,1,2427,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,0,0,0
7,0,Disjunction,4,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,0.126127,0.811964,0.818545,0.819964,1,3026,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,0,0,0
8,0,Disjunction,4,-265652.837838,-265652.837838,-265652.837838,-265652.000000,-265652.000000,-265652.000000,0.092742,0.802333,0.805936,0.808048,1,2805,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,0,0,0
9,0,Disjunction,4,-265648.000000,-265648.000000,-265648.000000,-265648.000000,-265648.000000,-265648.000000,0.095784,0.095784,0.293988,0.295241,1,945,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,1,1,0,0,0
