instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,46.441955,46.548161,46.441955,47.288701,49.000000,49.000000,0.890600,1.337251,1.541412,1.583806,326,5531,3600.000000,4,38,38,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,-407.329829,-407.216055,-407.329829,-405.871311,-404.750000,-404.750000,0.034577,0.435887,0.469383,1.001699,275,5320,3600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,4,-260.784973,-260.701839,-260.784973,-259.937317,-258.250000,-258.250000,0.031683,0.393475,0.446054,1.520536,1548,21085,3600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,4,46.441955,46.548161,46.441955,47.268701,49.000000,49.000000,0.015856,0.337610,1.631227,2.582209,1392,25292,3600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,4,46.208555,46.298161,46.208555,47.115251,48.750000,48.750000,0.018301,0.210189,0.333823,1.679586,1469,18682,3600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,4,-290.962500,-290.962500,-290.962500,-290.075000,-289.000000,-289.000000,0.044897,0.145723,0.245039,0.439562,265,5343,3600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,4,46.441955,46.548161,46.441955,47.288701,49.000000,49.000000,0.015887,0.311690,1.511205,1.712303,888,15176,3600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,4,46.864127,46.902213,46.864127,48.335929,50.000000,50.000000,0.042192,0.318004,0.580532,0.970190,820,11759,3600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,4,-167.779241,-167.677375,-167.779241,-166.806635,-165.500000,-165.500000,0.022047,0.304211,0.333544,0.738341,466,7769,3600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,4,136.191955,136.306343,136.191955,137.018701,138.750000,138.750000,0.020275,0.145944,0.186850,0.970671,1194,16943,3600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,4,47.214688,47.279196,47.214688,48.620991,50.000000,50.000000,0.049014,0.224000,0.392106,1.035207,691,11695,3600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
