instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,1.533337,1.764630,57.365851,57.366020,10202,552133,3600.000000,4,24,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,444.406120,445.032704,444.406120,445.000000,471.968750,471.968750,0.022109,0.423412,70.785137,75.834016,11378,609891,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,4,444.404797,445.027574,444.404797,445.968750,471.937500,471.968750,0.015283,0.260470,76.280879,81.338753,12788,655798,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.016610,0.203029,19.175227,46.392007,10202,554361,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,Farkas,4,444.404797,445.027574,444.404797,444.968750,471.937500,471.968750,0.024184,0.353294,131.766918,599.427426,132151,7074822,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,Farkas,4,444.436047,445.051083,444.436047,445.988554,471.968750,471.968750,0.023673,0.313104,62.757422,62.757516,12151,629316,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,Farkas,4,444.436047,445.058824,444.436047,445.000000,471.968750,471.968750,0.019741,0.242093,63.436368,63.436524,12601,616154,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,Farkas,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.017582,0.212440,45.737409,49.078236,11236,471028,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.016300,0.203482,46.950887,48.211153,10210,442159,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,Farkas,4,444.436047,445.058824,444.436047,446.000000,459.000000,472.000000,0.019175,0.434595,84.592296,3600.021584,863197,51134904,3600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
