instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-78.073128,-76.354709,-76.383176,-73.151520,-62.000000,-62.000000,9.745768,17.612641,977.348248,977.356810,239863,4738423,3600.000000,70,44,44,GUROBI,1,62,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,-78.073128,-76.354709,-76.384330,-73.177491,-62.000000,-62.000000,1.558951,9.324817,932.397128,932.408009,254460,4355163,3600.000000,70,44,0,GUROBI,1,62,0,0,0,43,0,0,1,1,1
2,0,NoDisjunction,64,-78.201256,-76.487672,-76.497238,-73.036510,-62.000000,-62.000000,1.599915,9.855727,929.276108,929.286277,256088,4245688,3600.000000,70,44,0,GUROBI,1,62,0,0,0,43,0,0,1,1,1
3,0,NoDisjunction,64,-78.073128,-76.354709,-77.096819,-73.480594,-62.000000,-62.000000,2.446278,9.473404,1582.434629,1582.439292,445873,7933649,3600.000000,70,44,0,GUROBI,1,57,0,5,0,43,0,0,1,1,1
4,0,NoDisjunction,64,-78.140518,-76.392586,-76.419822,-73.352260,-62.000000,-62.000000,1.612761,7.869742,1012.786147,1012.790061,267135,4706367,3600.000000,70,44,0,GUROBI,1,62,0,0,1,44,0,0,1,1,1
