instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,46.441955,47.007942,46.988237,47.288701,49.000000,49.000000,23.141412,23.405602,23.741071,23.900748,443,7227,3600.000000,64,10,38,GUROBI,1,31,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,46.394016,46.394375,46.394016,46.872014,48.000000,48.000000,0.591307,0.676287,0.591307,0.679342,1,665,3600.000000,64,10,0,GUROBI,1,27,3,7,30,0,0,0,0,0,0
2,0,Farkas,64,45.889420,46.390325,46.028934,47.625521,49.000000,49.000000,0.407341,0.675441,1.102729,1.762358,519,9064,3600.000000,64,10,0,GUROBI,1,31,0,0,33,0,0,0,0,0,0
3,0,Farkas,64,46.531665,46.726136,46.531665,47.959085,49.000000,49.000000,0.428274,0.616886,0.428274,0.619137,1,870,3600.000000,64,10,0,GUROBI,1,34,3,0,30,0,0,0,0,0,0
4,0,Farkas,64,46.499664,47.055565,46.499664,47.760718,49.000000,49.000000,0.470079,0.733674,0.820828,0.856096,87,2153,3600.000000,64,10,0,GUROBI,1,31,0,0,33,0,0,0,0,0,0
