instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-14653654.824261,-14653590.409652,-14653590.409652,-14625225.454133,-14612191.642857,-14610731.000000,0.176021,1.094802,676.891596,758.205177,160998,1432752,3600.000000,4,4,43,GUROBI,1,1,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,-14701536.489981,-14701474.855469,-14701475.713681,-14682730.136958,-14656889.342889,-14655423.816924,0.039924,0.865108,355.063393,1105.257402,233013,2776415,3600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
10,0,Disjunction,4,-14680349.920541,-14680337.316565,-14680337.378003,-14656499.552604,-14637796.241476,-14636332.647692,0.029106,0.599528,152.268032,638.449422,178340,1813136,3600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
2,0,Disjunction,4,-14649901.002809,-14649792.825707,-14649793.234944,-14624572.810956,-14608217.556923,-14606765.466154,0.030776,0.934918,999.932866,1444.894056,363292,4183829,3600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
3,0,Disjunction,4,-14661774.528010,-14661524.532308,-14661557.748480,-14645171.254778,-14619448.173372,-14617986.455385,0.025267,0.747062,214.860302,1026.522218,308469,2981721,3600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
4,0,Disjunction,4,-14683188.182252,-14682939.305746,-14682940.248147,-14666271.704952,-14641152.322866,-14639688.384615,0.044914,0.711833,216.007064,316.770908,84024,1180112,3600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
5,0,Disjunction,4,-14665323.590000,-14665259.641045,-14665259.783640,-14644192.324921,-14627553.652970,-14626152.765385,0.028646,0.765290,290.268350,290.273175,85050,995231,3600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
6,0,Disjunction,4,-14683153.256577,-14683052.569634,-14683052.569634,-14667172.134262,-14644045.356836,-14642662.496154,0.030784,0.593608,506.023157,681.755206,190656,2116997,3600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
7,0,Disjunction,4,-14671449.703868,-14671379.723755,-14671379.735066,-14648756.005100,-14626810.766694,-14625348.632308,0.036929,0.720792,238.970674,1018.474354,271413,3198654,3600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
8,0,Disjunction,4,-14677931.421596,-14677848.996792,-14677849.050978,-14651895.479683,-14636049.751959,-14634637.858462,0.030575,0.801254,177.776823,566.884744,383221,4430981,3600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
9,0,Disjunction,4,-14678690.159256,-14678682.581618,-14678682.581618,-14654849.978961,-14633482.329197,-14632019.524616,0.046362,0.291626,232.138662,280.352955,327416,3736712,3600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,1,0,0,0
