instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-78.073128,-77.243722,-77.511287,-72.971486,-62.000000,-62.000000,2.824371,11.977695,619.953905,619.962704,169849,2929414,3600.000000,25,36,44,GUROBI,1,21,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,-78.073128,-77.243722,-77.511287,-72.971486,-62.000000,-62.000000,0.104129,9.281983,1239.795693,1239.850074,351948,6017631,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,4,-78.073128,-77.243722,-77.511287,-72.971486,-62.000000,-62.000000,0.091098,9.259024,1903.778224,1903.827658,439999,7309986,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,-78.055471,-77.233366,-77.497628,-73.064847,-62.000000,-62.000000,0.091826,10.053966,2844.943542,2845.053099,534887,9080175,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,-78.053020,-77.228999,-77.486948,-72.944320,-61.937500,-61.937500,0.093800,10.566294,2546.151876,2546.481368,679160,10605351,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,-78.073128,-77.243722,-77.511287,-73.401455,-62.000000,-62.000000,0.093865,7.878083,1663.084762,1748.215207,417715,7011570,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,-78.073128,-77.243722,-77.511287,-73.025502,-62.000000,-62.000000,0.094218,10.107265,1137.292963,1137.372491,346230,5159604,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,-78.073128,-77.243722,-77.511287,-72.971486,-62.000000,-62.000000,0.090812,9.267904,669.862177,818.446080,259298,3798286,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,-78.060325,-77.230294,-77.488716,-73.231203,-61.937500,-61.937500,0.093742,8.328001,1787.233528,1795.842710,554835,8826221,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,-78.053638,-77.230921,-77.502820,-73.228384,-62.000000,-62.000000,0.103067,6.771231,463.625198,600.626133,181981,2789149,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,-78.010628,-77.181222,-77.448787,-72.655097,-62.000000,-62.000000,0.093271,9.711187,934.768053,934.837146,306517,4537544,3600.000000,25,36,0,GUROBI,1,21,0,0,0,0,0,0,1,1,1
